time, Longitude, Longitude, Speed(Kn), Angle(°), Altatude(m), date,3/4/24
23:41:58.0,43.7861,-111.9936,0.01,290.27,1480.10
23:42:0.0,43.7861,-111.9936,0.02,350.24,1480.10
23:42:3.0,43.7861,-111.9936,0.01,7.21,1480.10
23:42:4.984,43.7861,-111.9936,0.01,268.38,1480.00
23:42:7.0,43.7861,-111.9936,0.01,289.91,1480.00
23:42:10.0,43.7861,-111.9936,0.02,313.36,1480.00
23:42:12.0,43.7861,-111.9936,0.01,29.34,1480.00
23:42:14.0,43.7861,-111.9936,0.01,37.39,1480.00
23:42:16.0,43.7861,-111.9936,0.02,129.24,1480.00
23:42:18.0,43.7861,-111.9936,0.01,132.93,1480.00
23:42:20.0,43.7861,-111.9936,0.01,140.12,1480.00
23:42:22.0,43.7861,-111.9936,0.02,315.79,1480.00
23:42:24.0,43.7861,-111.9936,0.02,318.02,1480.00
23:42:26.0,43.7861,-111.9936,0.00,332.80,1480.00
23:42:28.984,43.7861,-111.9936,0.01,121.43,1480.00
23:42:31.0,43.7861,-111.9936,0.02,129.87,1480.00
23:42:32.984,43.7861,-111.9936,0.01,109.82,1480.00
23:42:35.0,43.7861,-111.9936,0.01,311.34,1480.00
23:42:36.984,43.7861,-111.9936,0.01,328.12,1480.00
23:42:39.0,43.7861,-111.9936,0.02,120.63,1480.00
23:42:40.984,43.7861,-111.9936,0.01,171.50,1480.00
23:42:44.0,43.7861,-111.9936,0.01,159.57,1479.90
23:42:46.0,43.7861,-111.9936,0.01,350.35,1479.90
23:42:48.0,43.7861,-111.9936,0.02,323.24,1479.90
23:42:50.0,43.7861,-111.9936,0.02,321.54,1479.90
23:42:52.984,43.7861,-111.9936,0.02,139.74,1479.90
23:42:55.0,43.7861,-111.9936,0.00,159.50,1479.90
23:42:56.984,43.7861,-111.9936,0.01,260.84,1479.90
23:43:0.0,43.7861,-111.9936,0.01,336.33,1479.90
23:43:3.0,43.7861,-111.9936,0.02,340.37,1479.90
23:43:4.984,43.7861,-111.9936,0.02,101.21,1479.90
23:43:8.0,43.7861,-111.9936,0.01,91.24,1479.90
23:43:10.0,43.7861,-111.9936,0.02,301.79,1479.90
23:43:12.0,43.7861,-111.9936,0.01,315.14,1479.90
23:43:14.0,43.7861,-111.9936,0.01,329.15,1479.90
23:43:16.0,43.7861,-111.9936,0.01,205.26,1479.90
23:43:19.0,43.7861,-111.9936,0.01,113.56,1479.90
23:43:20.984,43.7861,-111.9936,0.03,120.76,1479.90
23:43:23.0,43.7861,-111.9936,0.01,260.58,1479.90
23:43:24.984,43.7861,-111.9936,0.01,46.28,1479.90
23:43:28.0,43.7861,-111.9936,0.00,18.55,1479.90
23:43:30.0,43.7861,-111.9936,0.01,105.19,1479.90
23:43:32.0,43.7861,-111.9936,0.03,118.14,1479.90
23:43:35.0,43.7861,-111.9936,0.01,5.78,1479.90
23:43:36.984,43.7861,-111.9936,0.02,285.16,1479.90
23:43:39.0,43.7861,-111.9936,0.01,61.71,1479.90
23:43:42.0,43.7861,-111.9936,0.05,152.05,1479.90
23:43:44.0,43.7861,-111.9936,0.02,103.25,1479.90
23:43:46.0,43.7861,-111.9936,0.01,241.86,1479.80
23:43:48.984,43.7861,-111.9936,0.01,192.21,1479.80
23:43:51.0,43.7861,-111.9936,0.02,246.34,1479.80
23:43:52.984,43.7861,-111.9936,0.00,46.74,1479.80
23:43:55.0,43.7861,-111.9936,0.02,80.91,1479.80
23:43:58.0,43.7861,-111.9936,0.01,338.11,1479.80
23:44:0.0,43.7861,-111.9936,0.02,214.29,1479.80
23:44:3.0,43.7861,-111.9936,0.01,202.24,1479.80
23:44:4.984,43.7861,-111.9936,0.01,46.48,1479.80
23:44:7.0,43.7861,-111.9936,0.01,50.86,1479.80
23:44:10.0,43.7861,-111.9936,0.00,119.08,1479.80
23:44:12.0,43.7861,-111.9936,0.01,32.39,1479.80
23:44:14.0,43.7861,-111.9936,0.01,348.30,1479.80
23:44:16.984,43.7861,-111.9936,0.00,244.90,1479.80
23:44:19.0,43.7861,-111.9936,0.00,39.95,1479.80
23:44:20.984,43.7861,-111.9936,0.01,164.83,1479.80
23:44:23.0,43.7861,-111.9936,0.01,59.11,1479.80
23:44:24.984,43.7861,-111.9936,0.00,103.09,1479.80
23:44:27.0,43.7861,-111.9936,0.03,278.92,1479.80
23:44:30.0,43.7861,-111.9936,0.00,344.84,1479.80
23:44:32.0,43.7861,-111.9936,0.01,117.71,1479.80
23:44:34.0,43.7861,-111.9936,0.00,300.28,1479.80
23:44:36.0,43.7861,-111.9936,0.00,50.11,1479.80
23:44:39.0,43.7861,-111.9936,0.02,51.56,1479.80
23:44:40.984,43.7861,-111.9936,0.01,228.41,1479.80
23:44:43.0,43.7861,-111.9936,0.01,251.98,1479.80
23:44:44.984,43.7861,-111.9936,0.02,135.13,1479.80
23:44:48.0,43.7861,-111.9936,0.01,45.85,1479.70
23:44:50.0,43.7861,-111.9936,0.00,171.87,1479.70
23:44:52.0,43.7861,-111.9936,0.01,343.50,1479.70
23:44:54.0,43.7861,-111.9936,0.00,25.64,1479.70
23:44:56.0,43.7861,-111.9936,0.01,260.21,1479.70
23:44:59.0,43.7861,-111.9936,0.01,27.91,1479.70
23:45:0.984,43.7861,-111.9936,0.01,28.98,1479.70
23:45:3.0,43.7861,-111.9936,0.01,1.44,1479.70
23:45:4.984,43.7861,-111.9936,0.01,230.79,1479.70
23:45:7.0,43.7861,-111.9936,0.01,217.74,1479.70
23:45:8.984,43.7861,-111.9936,0.01,208.52,1479.70
23:45:11.0,43.7861,-111.9936,0.01,21.93,1479.70
23:45:14.0,43.7861,-111.9936,0.01,50.43,1479.70
23:45:16.0,43.7861,-111.9936,0.01,66.75,1479.70
23:45:18.0,43.7861,-111.9936,0.01,203.41,1479.70
23:45:20.0,43.7861,-111.9936,0.03,201.41,1479.70
23:45:23.0,43.7861,-111.9936,0.02,61.40,1479.70
23:45:24.984,43.7861,-111.9936,0.02,58.52,1479.70
23:45:27.0,43.7861,-111.9936,0.01,16.14,1479.70
23:45:30.0,43.7861,-111.9936,0.01,252.89,1479.70
23:45:32.0,43.7861,-111.9936,0.01,226.42,1479.70
23:45:34.0,43.7861,-111.9936,0.01,161.28,1479.70
23:45:36.0,43.7861,-111.9936,0.02,65.59,1479.70
23:45:39.0,43.7861,-111.9936,0.03,61.10,1479.60
23:45:40.984,43.7861,-111.9936,0.01,211.04,1479.60
23:45:43.0,43.7861,-111.9936,0.01,140.27,1479.60
23:45:44.984,43.7861,-111.9936,0.00,138.03,1479.60
23:45:48.0,43.7861,-111.9936,0.01,34.79,1479.60
23:45:50.0,43.7861,-111.9936,0.01,27.51,1479.60
23:45:52.984,43.7861,-111.9936,0.01,212.32,1479.60
23:45:55.0,43.7861,-111.9936,0.01,201.96,1479.60
23:45:56.984,43.7861,-111.9936,0.01,208.81,1479.60
23:46:0.0,43.7861,-111.9936,0.01,41.74,1479.60
23:46:2.0,43.7861,-111.9936,0.01,46.05,1479.60
23:46:4.984,43.7861,-111.9936,0.01,155.08,1479.60
23:46:7.0,43.7861,-111.9936,0.01,183.48,1479.60
23:46:8.984,43.7861,-111.9936,0.01,242.52,1479.60
23:46:12.0,43.7861,-111.9936,0.01,41.03,1479.60
23:46:14.0,43.7861,-111.9936,0.01,27.83,1479.60
23:46:16.0,43.7861,-111.9936,0.01,192.30,1479.60
23:46:18.0,43.7861,-111.9936,0.01,190.37,1479.60
23:46:20.0,43.7861,-111.9936,0.02,169.53,1479.60
23:46:23.0,43.7861,-111.9936,0.01,73.51,1479.60
23:46:24.984,43.7861,-111.9936,0.01,79.31,1479.60
23:46:27.0,43.7861,-111.9936,0.02,312.19,1479.60
23:46:30.0,43.7861,-111.9936,0.02,257.07,1479.60
23:46:32.0,43.7861,-111.9936,0.02,253.50,1479.60
23:46:35.0,43.7861,-111.9936,0.02,84.61,1479.60
23:46:36.984,43.7861,-111.9936,0.02,75.12,1479.60
23:46:39.0,43.7861,-111.9936,0.02,62.00,1479.60
23:46:40.984,43.7861,-111.9936,0.02,269.92,1479.60
23:46:43.0,43.7861,-111.9936,0.02,255.98,1479.60
23:46:44.984,43.7861,-111.9936,0.02,116.77,1479.60
23:46:48.0,43.7861,-111.9936,0.03,82.17,1479.60
23:46:50.0,43.7861,-111.9936,0.02,93.11,1479.60
23:46:52.0,43.7861,-111.9936,0.02,300.22,1479.60
23:46:54.0,43.7861,-111.9936,0.02,260.00,1479.50
23:46:56.984,43.7861,-111.9936,0.03,246.44,1479.50
23:46:59.0,43.7861,-111.9936,0.03,91.49,1479.50
23:47:2.0,43.7861,-111.9936,0.02,77.73,1479.50
23:47:4.0,43.7861,-111.9936,0.02,259.97,1479.50
23:47:7.0,43.7861,-111.9936,0.03,258.70,1479.50
23:47:8.984,43.7861,-111.9936,0.02,131.77,1479.50
23:47:12.0,43.7861,-111.9936,0.03,84.99,1479.50
23:47:14.0,43.7861,-111.9936,0.03,82.55,1479.50
23:47:16.0,43.7861,-111.9936,0.02,268.16,1479.50
23:47:19.0,43.7861,-111.9936,0.02,255.67,1479.50
23:47:20.984,43.7861,-111.9936,0.03,244.68,1479.50
23:47:23.0,43.7861,-111.9936,0.02,79.91,1479.50
23:47:24.984,43.7861,-111.9936,0.02,60.71,1479.50
23:47:28.0,43.7861,-111.9936,0.02,320.23,1479.50
23:47:30.0,43.7861,-111.9936,0.02,280.80,1479.50
23:47:32.984,43.7861,-111.9936,0.01,260.72,1479.50
23:47:35.0,43.7861,-111.9936,0.01,127.29,1479.50
23:47:36.984,43.7861,-111.9936,0.01,112.23,1479.50
23:47:39.0,43.7861,-111.9936,0.01,86.24,1479.50
23:47:40.984,43.7861,-111.9936,0.02,317.05,1479.50
23:47:43.0,43.7861,-111.9936,0.01,276.61,1479.50
23:47:44.984,43.7861,-111.9936,0.01,284.34,1479.50
23:47:47.0,43.7861,-111.9936,0.02,78.15,1479.50
23:47:48.984,43.7861,-111.9936,0.02,90.54,1479.50
23:47:52.0,43.7861,-111.9936,0.03,291.05,1479.50
23:47:54.0,43.7861,-111.9936,0.01,276.86,1479.50
23:47:56.0,43.7861,-111.9936,0.01,206.65,1479.50
23:47:58.0,43.7861,-111.9936,0.01,82.32,1479.50
23:48:0.0,43.7861,-111.9936,0.02,86.42,1479.50
23:48:3.0,43.7861,-111.9936,0.01,87.09,1479.50
23:48:4.984,43.7861,-111.9936,0.01,306.75,1479.50
23:48:8.0,43.7861,-111.9936,0.02,304.08,1479.50
23:48:10.0,43.7861,-111.9936,0.01,98.85,1479.50
23:48:12.0,43.7861,-111.9936,0.02,111.08,1479.50
23:48:14.0,43.7861,-111.9936,0.01,102.44,1479.50
23:48:16.984,43.7861,-111.9936,0.02,301.52,1479.50
23:48:19.0,43.7861,-111.9936,0.02,297.12,1479.50
23:48:20.984,43.7861,-111.9936,0.02,131.48,1479.50
23:48:23.0,43.7861,-111.9936,0.01,168.90,1479.50
23:48:24.984,43.7861,-111.9936,0.02,154.40,1479.50
23:48:28.0,43.7861,-111.9936,0.02,308.39,1479.50
23:48:30.0,43.7861,-111.9936,0.01,332.93,1479.50
23:48:32.984,43.7861,-111.9936,0.00,334.31,1479.50
23:48:35.0,43.7861,-111.9936,0.01,107.70,1479.50
23:48:36.984,43.7861,-111.9936,0.01,64.40,1479.50
23:48:39.0,43.7861,-111.9936,0.01,314.17,1479.50
23:48:42.0,43.7861,-111.9936,0.00,348.39,1479.50
23:48:44.0,43.7861,-111.9936,0.00,298.35,1479.50
23:48:46.0,43.7861,-111.9936,0.01,283.07,1479.50
23:48:48.0,43.7861,-111.9936,0.01,303.27,1479.50
23:48:50.0,43.7861,-111.9936,0.01,300.72,1479.50
23:48:52.984,43.7861,-111.9936,0.01,88.18,1479.50
23:48:55.0,43.7861,-111.9936,0.01,77.66,1479.50
23:48:56.984,43.7861,-111.9936,0.01,164.74,1479.50
23:49:0.0,43.7861,-111.9936,0.01,252.53,1479.50
23:49:2.0,43.7861,-111.9936,0.01,265.63,1479.50
23:49:4.984,43.7861,-111.9936,0.01,111.03,1479.50
23:49:7.0,43.7861,-111.9936,0.01,130.65,1479.50
23:49:8.984,43.7861,-111.9936,0.01,37.27,1479.40
23:49:11.0,43.7861,-111.9936,0.01,325.42,1479.40
23:49:12.984,43.7861,-111.9936,0.01,317.68,1479.40
23:49:15.0,43.7861,-111.9936,0.01,244.30,1479.40
23:49:18.0,43.7861,-111.9936,0.01,119.05,1479.40
23:49:20.0,43.7861,-111.9936,0.01,144.19,1479.40
23:49:23.0,43.7861,-111.9936,0.01,316.64,1479.40
23:49:24.984,43.7861,-111.9936,0.01,316.04,1479.40
23:49:28.0,43.7861,-111.9936,0.02,203.37,1479.40
23:49:30.0,43.7861,-111.9936,0.01,134.00,1479.40
23:49:32.984,43.7861,-111.9936,0.01,96.99,1479.40
23:49:35.0,43.7861,-111.9936,0.01,273.36,1479.40
23:49:36.984,43.7861,-111.9936,0.01,235.19,1479.40
23:49:39.0,43.7861,-111.9936,0.02,185.74,1479.40
23:49:42.0,43.7861,-111.9936,0.01,87.58,1479.40
23:49:44.0,43.7861,-111.9936,0.01,99.56,1479.40
23:49:46.0,43.7861,-111.9936,0.02,43.82,1479.40
23:49:48.0,43.7861,-111.9936,0.01,307.18,1479.40
23:49:50.0,43.7861,-111.9936,0.01,296.37,1479.40
23:49:52.984,43.7861,-111.9936,0.01,94.56,1479.40
23:49:55.0,43.7861,-111.9936,0.01,148.46,1479.40
23:49:56.984,43.7861,-111.9936,0.01,91.53,1479.40
23:49:59.0,43.7861,-111.9936,0.01,342.06,1479.40
23:50:2.0,43.7861,-111.9936,0.00,40.36,1479.40
23:50:4.0,43.7861,-111.9936,0.02,275.67,1479.40
23:50:6.0,43.7861,-111.9936,0.01,218.88,1479.40
23:50:8.0,43.7861,-111.9936,0.01,107.06,1479.40
23:50:10.0,43.7861,-111.9936,0.02,353.32,1479.40
23:50:12.0,43.7861,-111.9936,0.01,286.16,1479.40
23:50:14.0,43.7861,-111.9936,0.01,282.81,1479.40
23:50:16.984,43.7861,-111.9936,0.01,92.61,1479.40
23:50:19.0,43.7861,-111.9936,0.01,88.08,1479.40
23:50:22.0,43.7861,-111.9936,0.00,8.93,1479.40
23:50:24.0,43.7861,-111.9936,0.01,317.81,1479.40
23:50:27.0,43.7861,-111.9936,0.01,272.62,1479.40
23:50:28.984,43.7861,-111.9936,0.00,70.97,1479.40
23:50:32.0,43.7861,-111.9936,0.01,85.57,1479.40
23:50:34.0,43.7861,-111.9936,0.01,76.86,1479.40
23:50:36.0,43.7861,-111.9936,0.00,2.89,1479.40
23:50:38.0,43.7861,-111.9936,0.01,6.45,1479.40
23:50:40.0,43.7861,-111.9936,0.00,220.12,1479.40
23:50:43.0,43.7861,-111.9936,0.01,118.68,1479.30
23:50:44.984,43.7861,-111.9936,0.01,138.23,1479.30
23:50:47.0,43.7861,-111.9936,0.01,323.62,1479.30
23:50:48.984,43.7861,-111.9936,0.01,290.78,1479.30
23:50:51.0,43.7861,-111.9936,0.01,171.64,1479.30
23:50:52.984,43.7861,-111.9936,0.01,104.37,1479.30
23:50:55.0,43.7861,-111.9936,0.02,76.00,1479.30
23:50:58.0,43.7861,-111.9936,0.02,34.58,1479.30
23:51:0.0,43.7861,-111.9936,0.02,355.78,1479.30
23:51:3.0,43.7861,-111.9936,0.01,58.87,1479.30
23:51:4.984,43.7861,-111.9936,0.01,199.64,1479.30
23:51:7.0,43.7861,-111.9936,0.01,202.74,1479.30
23:51:8.984,43.7861,-111.9936,0.01,351.19,1479.30
23:51:12.0,43.7861,-111.9936,0.01,23.63,1479.30
23:51:14.0,43.7861,-111.9936,0.01,65.34,1479.30
23:51:16.0,43.7861,-111.9936,0.01,167.51,1479.30
23:51:19.0,43.7861,-111.9936,0.00,192.19,1479.30
23:51:20.984,43.7861,-111.9936,0.02,353.24,1479.30
23:51:23.0,43.7861,-111.9936,0.01,6.57,1479.30
23:51:24.984,43.7861,-111.9936,0.00,315.69,1479.30
23:51:28.0,43.7861,-111.9936,0.01,164.06,1479.30
23:51:30.0,43.7861,-111.9936,0.02,177.00,1479.30
23:51:32.0,43.7861,-111.9936,0.01,3.72,1479.30
23:51:35.0,43.7861,-111.9936,0.01,57.32,1479.30
23:51:36.984,43.7861,-111.9936,0.01,59.53,1479.30
23:51:39.0,43.7861,-111.9936,0.03,252.19,1479.30
23:51:40.984,43.7861,-111.9936,0.01,241.20,1479.30
23:51:44.0,43.7861,-111.9936,0.00,288.81,1479.30
23:51:46.0,43.7861,-111.9936,0.02,96.80,1479.30
23:51:48.0,43.7861,-111.9936,0.02,94.27,1479.30
23:51:50.0,43.7861,-111.9936,0.03,122.23,1479.30
23:51:52.984,43.7861,-111.9936,0.02,256.32,1479.30
23:51:55.0,43.7861,-111.9936,0.02,258.35,1479.30
23:51:56.984,43.7861,-111.9936,0.02,11.68,1479.30
23:51:59.0,43.7861,-111.9936,0.01,60.68,1479.30
23:52:0.984,43.7861,-111.9936,0.01,61.93,1479.30
23:52:4.0,43.7861,-111.9936,0.01,144.05,1479.30
23:52:6.0,43.7861,-111.9936,0.01,209.21,1479.30
23:52:8.0,43.7861,-111.9936,0.01,209.16,1479.30
23:52:10.0,43.7861,-111.9936,0.00,110.74,1479.30
23:52:12.984,43.7861,-111.9936,0.00,91.91,1479.30
23:52:15.0,43.7861,-111.9936,0.02,134.17,1479.30
23:52:18.0,43.7861,-111.9936,0.01,189.36,1479.30
23:52:20.0,43.7861,-111.9936,0.01,196.98,1479.30
23:52:22.0,43.7861,-111.9936,0.01,346.04,1479.30
23:52:24.0,43.7861,-111.9936,0.01,349.17,1479.30
23:52:27.0,43.7861,-111.9936,0.01,65.59,1479.30
23:52:28.984,43.7861,-111.9936,0.01,160.30,1479.30
23:52:31.0,43.7861,-111.9936,0.01,188.89,1479.30
23:52:34.0,43.7861,-111.9936,0.01,81.44,1479.30
23:52:36.0,43.7861,-111.9936,0.02,341.46,1479.30
23:52:38.0,43.7861,-111.9936,0.01,339.89,1479.30
23:52:40.0,43.7861,-111.9936,0.00,96.33,1479.30
23:52:43.0,43.7861,-111.9936,0.01,36.40,1479.30
23:52:44.984,43.7861,-111.9936,0.04,41.27,1479.30
23:52:48.0,43.7861,-111.9936,0.00,1.08,1479.30
23:52:50.0,43.7861,-111.9936,0.01,165.37,1479.30
23:52:52.984,43.7861,-111.9936,0.00,0.00,1479.30
23:52:55.0,43.7861,-111.9936,0.00,25.29,1479.30
23:52:58.0,43.7861,-111.9936,0.03,28.89,1479.20
23:53:0.0,43.7861,-111.9936,0.02,51.64,1479.20
23:53:3.0,43.7861,-111.9936,0.01,169.62,1479.20
23:53:4.984,43.7861,-111.9936,0.02,222.76,1479.20
23:53:7.0,43.7861,-111.9936,0.00,271.94,1479.20
23:53:8.984,43.7861,-111.9936,0.02,44.46,1479.20
23:53:12.0,43.7861,-111.9936,0.02,49.81,1479.20
23:53:14.0,43.7861,-111.9936,0.01,180.98,1479.20
23:53:16.984,43.7861,-111.9936,0.02,248.90,1479.20
23:53:19.0,43.7861,-111.9936,0.00,289.68,1479.20
23:53:20.984,43.7861,-111.9936,0.01,29.49,1479.20
23:53:24.0,43.7861,-111.9936,0.01,102.58,1479.20
23:53:26.0,43.7861,-111.9936,0.00,23.93,1479.20
23:53:28.0,43.7861,-111.9936,0.02,95.70,1479.20
23:53:30.0,43.7861,-111.9936,0.01,63.90,1479.20
23:53:32.984,43.7861,-111.9936,0.01,32.66,1479.20
23:53:35.0,43.7861,-111.9936,0.01,243.20,1479.20
23:53:38.0,43.7861,-111.9936,0.01,286.86,1479.20
23:53:40.0,43.7861,-111.9936,0.02,213.75,1479.20
23:53:42.0,43.7861,-111.9936,0.02,100.27,1479.20
23:53:44.984,43.7861,-111.9936,0.01,31.40,1479.20
23:53:47.0,43.7861,-111.9936,0.01,140.70,1479.20
23:53:48.984,43.7861,-111.9936,0.00,127.10,1479.20
23:53:51.0,43.7861,-111.9936,0.02,225.47,1479.20
23:53:54.0,43.7861,-111.9936,0.01,19.69,1479.20
23:53:56.0,43.7861,-111.9936,0.01,343.48,1479.20
23:53:58.0,43.7861,-111.9936,0.01,143.82,1479.20
23:54:0.0,43.7861,-111.9936,0.01,124.69,1479.20
23:54:3.0,43.7861,-111.9936,0.01,115.36,1479.20
23:54:4.984,43.7861,-111.9936,0.00,293.08,1479.20
23:54:8.0,43.7861,-111.9936,0.01,264.29,1479.10
23:54:10.0,43.7861,-111.9936,0.01,84.14,1479.10
23:54:12.984,43.7861,-111.9936,0.01,132.98,1479.10
23:54:15.0,43.7861,-111.9936,0.01,143.90,1479.10
23:54:16.984,43.7861,-111.9936,0.01,260.43,1479.10
23:54:19.0,43.7861,-111.9936,0.01,269.23,1479.10
23:54:22.0,43.7861,-111.9936,0.04,44.71,1479.10
23:54:24.0,43.7861,-111.9936,0.01,9.69,1479.10
23:54:26.0,43.7861,-111.9936,0.01,36.65,1479.10
23:54:28.984,43.7861,-111.9936,0.09,28.60,1479.10
23:54:31.0,43.7861,-111.9936,0.02,336.14,1479.10
23:54:34.0,43.7861,-111.9936,0.02,327.55,1479.10
23:54:36.0,43.7861,-111.9936,0.02,238.01,1479.10
23:54:38.0,43.7861,-111.9936,0.00,257.39,1479.10
23:54:40.0,43.7861,-111.9936,0.02,290.87,1479.10
23:54:43.0,43.7861,-111.9936,0.09,332.68,1479.10
23:54:44.984,43.7861,-111.9936,0.01,265.78,1479.10
23:54:47.0,43.7861,-111.9936,0.02,9.82,1479.10
23:54:48.984,43.7861,-111.9936,0.02,223.91,1479.10
23:54:51.0,43.7861,-111.9936,0.03,176.22,1479.10
23:54:52.984,43.7861,-111.9936,0.01,201.16,1479.10
23:54:55.0,43.7861,-111.9936,0.02,180.29,1479.10
23:54:58.0,43.7861,-111.9936,0.02,320.78,1479.00
23:55:0.0,43.7861,-111.9936,0.02,5.86,1479.00
23:55:2.0,43.7861,-111.9936,0.01,6.55,1479.00
23:55:4.984,43.7861,-111.9936,0.07,346.17,1479.00
23:55:7.0,43.7861,-111.9936,0.05,72.45,1479.00
23:55:8.984,43.7861,-111.9936,0.17,105.70,1479.00
23:55:11.0,43.7861,-111.9936,0.04,138.91,1479.00
23:55:12.984,43.7861,-111.9936,0.03,218.19,1479.00
23:55:15.0,43.7861,-111.9936,0.03,178.20,1479.00
23:55:18.0,43.7861,-111.9936,0.03,193.64,1479.00
23:55:20.0,43.7861,-111.9936,0.03,166.40,1479.00
23:55:23.0,43.7861,-111.9936,0.03,182.67,1479.00
23:55:24.984,43.7861,-111.9936,0.02,190.33,1479.00
23:55:27.0,43.7861,-111.9936,0.02,189.13,1479.00
23:55:28.984,43.7861,-111.9936,0.02,189.56,1479.00
23:55:31.0,43.7861,-111.9936,0.02,183.36,1479.00
23:55:34.0,43.7861,-111.9936,0.02,216.43,1479.00
23:55:36.0,43.7861,-111.9936,0.03,194.21,1479.00
23:55:38.0,43.7861,-111.9936,0.03,193.06,1479.00
23:55:40.0,43.7861,-111.9936,0.01,329.30,1479.00
23:55:43.0,43.7861,-111.9936,0.01,294.15,1479.00
23:55:44.984,43.7861,-111.9936,0.01,137.58,1479.00
23:55:48.0,43.7861,-111.9936,0.01,129.63,1479.00
23:55:50.0,43.7861,-111.9936,0.01,136.98,1479.00
23:55:52.0,43.7861,-111.9936,0.01,332.15,1479.00
23:55:54.0,43.7861,-111.9936,0.11,349.90,1479.00
23:55:56.0,43.7861,-111.9936,0.07,252.30,1479.00
23:55:59.0,43.7861,-111.9936,0.01,114.23,1479.00
23:56:0.984,43.7861,-111.9936,0.01,182.02,1478.90
23:56:3.0,43.7861,-111.9936,0.01,191.22,1478.90
23:56:4.984,43.7861,-111.9936,0.02,67.59,1478.90
23:56:8.0,43.7861,-111.9936,0.03,106.82,1478.90
23:56:10.0,43.7861,-111.9936,0.03,92.20,1478.90
23:56:12.0,43.7861,-111.9936,0.01,356.64,1478.90
23:56:14.0,43.7861,-111.9936,0.01,57.12,1478.90
23:56:16.0,43.7861,-111.9936,0.01,52.32,1478.90
23:56:18.0,43.7861,-111.9936,0.02,161.77,1478.90
23:56:20.0,43.7861,-111.9936,0.03,171.18,1478.90
23:56:23.0,43.7861,-111.9936,0.03,69.70,1478.90
23:56:24.984,43.7861,-111.9936,0.00,0.00,1478.90
23:56:27.0,43.7861,-111.9936,0.01,76.20,1478.90
23:56:28.984,43.7861,-111.9936,0.01,74.67,1478.90
23:56:32.0,43.7861,-111.9936,0.01,308.05,1478.90
23:56:34.0,43.7861,-111.9936,0.01,27.17,1478.90
23:56:36.984,43.7861,-111.9936,0.01,182.41,1478.90
23:56:39.0,43.7861,-111.9936,0.00,195.42,1478.90
23:56:40.984,43.7861,-111.9936,0.05,6.17,1478.90
23:56:43.0,43.7861,-111.9936,0.03,10.99,1478.90
23:56:44.984,43.7861,-111.9936,0.00,256.32,1478.90
23:56:48.0,43.7861,-111.9936,0.24,12.89,1478.90
23:56:50.0,43.7862,-111.9936,1.44,351.89,1478.80
23:56:52.0,43.7861,-111.9936,0.20,145.78,1478.60
23:56:54.0,43.7862,-111.9936,0.10,260.83,1478.40
23:56:56.0,43.7862,-111.9936,1.89,273.57,1478.50
23:56:58.0,43.7862,-111.9936,1.60,257.28,1478.80
23:57:0.0,43.7862,-111.9937,0.50,325.68,1478.30
23:57:3.0,43.7861,-111.9937,0.15,170.68,1478.00
23:57:4.984,43.7862,-111.9937,0.22,49.31,1478.00
23:57:8.0,43.7861,-111.9937,0.12,93.50,1477.90
23:57:10.0,43.7862,-111.9937,0.26,283.72,1477.80
23:57:12.0,43.7862,-111.9937,0.22,356.39,1477.50
23:57:15.0,43.7862,-111.9937,0.04,315.95,1477.40
23:57:16.984,43.7862,-111.9937,0.00,346.94,1477.40
23:57:19.0,43.7862,-111.9937,0.00,148.19,1477.40
23:57:20.984,43.7862,-111.9937,0.01,96.86,1477.40
23:57:23.0,43.7862,-111.9937,0.02,73.26,1477.40
23:57:24.984,43.7862,-111.9937,0.01,22.88,1477.40
23:57:28.0,43.7862,-111.9937,0.01,312.11,1477.40
23:57:30.0,43.7862,-111.9937,0.02,358.71,1477.40
23:57:32.984,43.7862,-111.9937,0.00,142.50,1477.40
23:57:35.0,43.7862,-111.9937,0.02,119.30,1477.40
23:57:36.984,43.7862,-111.9937,0.05,23.11,1477.40
23:57:39.0,43.7862,-111.9937,0.01,129.41,1477.40
23:57:40.984,43.7862,-111.9937,0.01,228.39,1477.30
23:57:43.0,43.7862,-111.9937,0.01,129.18,1477.30
23:57:44.984,43.7862,-111.9937,0.02,21.81,1477.30
23:57:48.0,43.7862,-111.9937,0.01,84.77,1477.30
23:57:50.0,43.7862,-111.9937,0.01,27.12,1477.30
23:57:52.0,43.7862,-111.9937,0.02,225.71,1477.30
23:57:54.0,43.7862,-111.9937,0.02,227.97,1477.30
23:57:56.0,43.7862,-111.9937,0.02,246.58,1477.30
23:57:59.0,43.7862,-111.9937,0.01,42.34,1477.30
23:58:0.984,43.7862,-111.9937,0.02,20.41,1477.30
23:58:3.0,43.7862,-111.9937,0.01,129.43,1477.30
23:58:4.984,43.7862,-111.9937,0.01,304.10,1477.30
23:58:8.0,43.7862,-111.9937,0.01,270.46,1477.30
23:58:10.0,43.7862,-111.9937,0.01,276.44,1477.30
23:58:12.0,43.7862,-111.9937,0.02,152.03,1477.30
23:58:14.0,43.7862,-111.9937,0.01,149.55,1477.30
23:58:16.984,43.7862,-111.9937,0.01,26.69,1477.30
23:58:19.0,43.7862,-111.9937,0.01,329.76,1477.30
23:58:20.984,43.7862,-111.9937,0.00,124.17,1477.30
23:58:24.0,43.7862,-111.9937,0.02,132.03,1477.30
23:58:26.0,43.7862,-111.9937,0.02,132.09,1477.30
